9
 2.020324e-001  5.033653e-002  0.000000e+000
 1.772556e-001  3.775092e-002  0.000000e+000
 1.524789e-001  2.516532e-002  0.000000e+000
 1.277021e-001  1.257971e-002  0.000000e+000
 1.029254e-001 -5.900000e-006  0.000000e+000
 1.264631e-001 -9.063725e-003  0.000000e+000
 1.500009e-001 -1.812155e-002  0.000000e+000
 1.735387e-001 -2.717938e-002  0.000000e+000
 1.970764e-001 -3.623720e-002  0.000000e+000
